i1_avg,i1_min,i1_max,i1_std,i1_time_to_peak,i1_slope,i2_avg,i2_min,i2_max,i2_std,i2_time_to_peak,i2_slope,m1_avg,m1_min,m1_max,m1_std,m1_time_to_peak,m1_slope,m2_avg,m2_min,m2_max,m2_std,m2_time_to_peak,m2_slope,r1_avg,r1_min,r1_max,r1_std,r1_time_to_peak,r1_slope,r2_avg,r2_min,r2_max,r2_std,r2_time_to_peak,r2_slope,p3_avg,p3_min,p3_max,p3_std,p3_time_to_peak,p3_slope,pa3_avg,pa3_min,pa3_max,pa3_std,pa3_time_to_peak,pa3_slope,pa4_avg,pa4_min,pa4_max,pa4_std,pa4_time_to_peak,pa4_slope,pa1_avg,pa1_min,pa1_max,pa1_std,pa1_time_to_peak,pa1_slope,pa2_avg,pa2_min,pa2_max,pa2_std,pa2_time_to_peak,pa2_slope,displacement_avg,displacement_min,displacement_max,displacement_std,label
6.692390921976349,2.5,15.354649854413987,4.838711593682943,0.62,3.5756071683131183,14.379236754543097,2.5,70.09216025931185,16.992717351222765,0.54,8.706332864105221,2.5,2.5,2.5,0.0,0.0,-6.107691852020051e-16,5.812093731236464,2.5,9.097428838029195,2.7149617840255353,0.31,-0.5437899914689004,2.9993577697001212,2.5,5.111440900496232,0.8646901829242358,0.76,1.040616329219168,3.7213938691377955,2.5,5.128543129024174,0.7696678046770348,0.74,-0.7446327239765055,2.5,2.5,2.5,0.0,0.0,-6.107691852020051e-16,6.922965283780367,2.926635367838973,13.297101838878302,2.9976366599247517,0.69,3.3365118727630705,20.66200081590218,2.772654020251556,52.63445833401035,16.84967943720576,0.75,8.064471307145945,2.605929367417229,2.5,3.0539270634271545,0.12046804484890088,0.29,-0.09561080624444783,18.387106954411852,2.5,38.7901767141476,15.258258881806773,0.34,3.213860806368315,-0.15432096148949867,-0.28197175315479933,-0.12853650612567968,0.037186918336780575,firm
3.710403688316158,2.5,7.9351016734560105,1.687114305529698,0.49206349206349204,0.16637962701596407,10.825244834397097,2.5,52.689579008826854,11.631143330966083,0.5079365079365079,3.7678624009315906,3.5663606294272903,2.5,6.3324943913727685,1.4423005901936927,0.6031746031746031,0.21518001930356156,3.866033139352348,2.5,6.3892456490653435,1.5065754039694779,0.6031746031746031,0.15290419626551663,2.5,2.5,2.5,0.0,0.0,4.2138294114216735e-15,3.6427726715757,2.5,5.2541471394268235,0.8384237888849924,0.6825396825396826,-0.403819295077046,2.5,2.5,2.5,0.0,0.0,4.2138294114216735e-15,11.71591921540177,4.185532839602351,21.538792644738486,6.247758118552065,0.6507936507936508,1.1826625835092377,28.613335491756608,2.6462310185829927,66.27901417645168,26.06647610847081,0.5714285714285714,-3.9641408641600164,2.6010398178573473,2.5,3.066916892376815,0.14588870790738087,0.5873015873015873,0.17522120869355887,17.70124693030182,2.5,37.19532438826322,14.848663546382618,0.5238095238095238,-5.974182059990994,-0.1446033309280107,-0.1974951332306891,-0.129158013661124,0.021985045601366493,firm
2.50552231546411,2.5,2.633538471330365,0.023054154360910312,0.6491228070175439,0.008419866921171372,31.75677155071051,2.5,89.39242642526204,35.914222323266095,0.3157894736842105,-31.208015035215713,4.327011023684355,2.5,8.3877757426932,2.3298786668648224,0.5789473684210527,-0.279548017837654,4.733792215257925,2.5,8.542200399039025,2.37311927375317,0.43859649122807015,-1.007763891085324,3.11384684073206,2.5,4.8691061728902225,0.9304535666477723,0.5263157894736842,0.2594207757038818,3.470814192600113,2.5,4.81961635190607,0.7696948279637581,0.5789473684210527,0.020256121477065635,2.5,2.5,2.5,0.0,0.0,4.022354547660068e-16,10.35132155548321,3.4673561115877787,18.856793795806805,5.5141165673148524,0.19298245614035087,-4.162935826898042,23.90676934988879,3.244282586156879,62.81389741021186,22.120381249777026,0.5964912280701754,-0.22205858128000763,3.0598309730597366,2.5,4.515225618426277,0.42698909402859503,0.43859649122807015,-0.2201471525219935,16.432045019688086,2.5,50.46608085775536,16.687594052568432,0.5263157894736842,-3.8381840259119615,-0.1429795926556502,-0.16153361656218795,-0.12985048294231277,0.011626423941278528,firm
2.605665501731572,2.5,3.3033628425551336,0.21723358779775603,0.676923076923077,0.1267621998285006,30.245561584093345,2.5,87.52285084549085,34.86099775087913,0.4153846153846154,-0.09023572116223595,4.058455423254631,2.5,8.607496874089732,2.213821865547798,0.6,-0.11798736572391268,5.701360027359372,2.5,11.335280735061,3.0262515619461605,0.3230769230769231,-2.7133340838364695,2.50250788169489,2.5,2.6655201918627665,0.020219188626446234,0.6,0.0029196234656938555,3.6239748640628138,2.5,4.785125705809251,0.6613131187103636,0.5384615384615384,-0.40076187801742,2.5,2.5,2.5,0.0,0.0,0.0,7.732820537230698,2.5,16.449942602916458,4.324995216075539,0.6461538461538462,4.512809724093282,17.187958119331242,3.0380741156778854,41.492552103342,13.638111824769215,0.6153846153846154,-2.633043144015587,2.5859887804888824,2.5,3.05886093930637,0.1563045944914123,0.9230769230769231,0.19677835933785315,24.037336978417358,2.5,52.89547639328506,21.45952421791218,0.4153846153846154,-11.80185291760231,-0.15524275777594373,-0.2875749631134584,-0.1266853719623553,0.04266140042598926,firm
3.3514617365075523,2.5,7.762860431420573,1.4652992843741872,0.6105263157894737,0.8641625429841113,38.390512668091965,2.5,87.87082958102606,37.78229756030137,0.43157894736842106,-29.948283266682406,3.2893576073063486,2.5,5.571802441628992,1.1208429105133522,0.4631578947368421,0.16320575859639064,5.175202448903328,2.5,8.024165225377294,2.1414923389576304,0.49473684210526314,-1.8505398563970763,2.601100016581198,2.5,3.637822878956948,0.2535865672222437,0.6631578947368421,0.16958790790988976,3.9090106703618055,2.5,5.618685978424189,0.8703359076394798,0.631578947368421,-1.0466118073971327,2.5,2.5,2.5,0.0,0.0,9.395861250254116e-16,10.089809408311545,2.8071285332039295,17.80371326193379,4.7808492722783384,0.4631578947368421,-2.7748832818235383,31.345984260679767,2.5,71.59772003490886,27.111503409749545,0.6210526315789474,-2.5707881384509785,2.5190177484276486,2.5,2.803162242666307,0.04867048045633215,0.5157894736842106,0.023004346033628945,10.368583576110348,2.5,29.651924994498323,8.583868295352488,0.4,-2.704313597883788,-0.1525253413203808,-0.2850160726088511,-0.12323361428621918,0.0466324776175351,firm
2.5,2.5,2.5,0.0,0.0,0.0,14.744885570004781,2.5,53.174601160407256,18.773226530186342,0.5384615384615384,-0.07225100343496596,4.502506686265009,2.5,7.514414966389173,2.0894222717453057,0.3076923076923077,-1.816271875935052,2.915114153517768,2.5,4.560279880422933,0.5864758650962671,0.5961538461538461,0.2227312051036756,2.5235586106475587,2.5,3.148412750943503,0.1057160148131094,0.5769230769230769,0.021803977003149202,5.184462880782453,2.5,8.438975247826408,1.750531762721559,0.5961538461538461,-1.5618630605458896,2.5,2.5,2.5,0.0,0.0,0.0,12.766565898078897,2.8869410817164276,26.032177487630204,7.819670659080864,0.6153846153846154,-5.439996077831598,9.637677863268435,2.561949017470617,24.765900617841606,7.5239900023113115,0.5961538461538461,-2.642712180167804,2.617490733751735,2.5,2.996438818663428,0.16487796915380065,0.09615384615384616,-0.15792167345442115,15.603030856974549,2.5,43.45226072941748,15.267393207266668,0.5576923076923077,-3.206189145128194,-0.15300645337389437,-0.2128624210139441,-0.1282344112845282,0.026583714617381154,firm
2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,17.01550838861655,2.5,82.89632295160452,19.466659032019486,0.3218390804597701,-15.595061515947272,5.3191973876743335,2.5,12.773831735480355,3.2890547356522677,0.3103448275862069,-4.371042587951824,2.603526716029481,2.5,3.3817910395852735,0.18734464219772773,0.6666666666666666,0.14263028150811644,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,4.451629968683303,2.5,7.2171084313401055,1.423756287908466,0.5862068965517241,-0.8361775724025128,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,8.83631290815422,2.5,23.79455994394344,6.81715789612573,0.6666666666666666,4.943673816871559,9.483511555841199,2.5,23.459713869990622,7.0373608424447855,0.5747126436781609,-1.036673157501641,2.6206773926423526,2.5,3.5198279253229576,0.20018687446803457,0.22988505747126436,-0.08504480958249029,19.69408510899389,2.5,50.927510310300036,17.367851939713642,0.5172413793103449,-8.26938954747235,-0.1578982785991869,-0.26009853072213907,-0.12676550349663745,0.04012076451271035,firm
2.5019398444448995,2.5,2.6416086444776514,0.01646012593722448,0.6527777777777778,0.0034602630638766395,22.44464856151449,2.5,76.15677729000772,22.813959439401618,0.4583333333333333,-12.73920973790158,2.8796055205523605,2.5,3.766123110849931,0.4773965085069826,0.5555555555555556,-0.021573597435026605,4.512998420950496,2.5,8.42715410724796,1.895308511613189,0.6527777777777778,1.0160777083180317,2.5,2.5,2.5,0.0,0.0,2.512029265624346e-15,4.2448374654386685,2.551331208633902,6.291564974201422,0.7114377264240621,0.625,-0.009672726755187133,2.5,2.5,2.5,0.0,0.0,2.512029265624346e-15,7.293554837987149,2.528250867380929,13.912683628412946,2.782816481885838,0.6527777777777778,5.0254027860821795,37.71620546440444,2.6166323451901676,84.68437634436987,31.85878669526915,0.6388888888888888,-13.759091851209439,2.628216770182167,2.5,2.869611207103047,0.12206148934328157,0.4305555555555556,0.018502520393135744,13.813860353836054,2.5,32.1871203943247,11.96256183955573,0.2916666666666667,-5.497216590891298,-0.13964566777869525,-0.16516247861855682,-0.12879054383534957,0.011745744626925675,firm
4.51722837759876,4.1676325981150555,4.9347414644193455,0.2227519211185382,1.0,0.6969982271721449,2.5533077288705956,2.5,2.7533488034502187,0.060184403058917924,0.07407407407407407,-0.0999241576467103,2.5,2.5,2.5,0.0,0.0,5.761391125432191e-16,2.5,2.5,2.5,0.0,0.0,5.761391125432191e-16,2.5,2.5,2.5,0.0,0.0,5.761391125432191e-16,3.0844845675101236,2.5327162248686954,3.313754797098689,0.20589509240828555,1.0,0.4883549327896862,2.5,2.5,2.5,0.0,0.0,5.761391125432191e-16,5.176957053711887,4.795294686003748,5.466990723195994,0.19839228747849919,0.4074074074074074,-0.5272441772791743,17.602783266875274,16.924317887719795,18.189570202025067,0.36770442653801355,0.4444444444444444,-0.4998317171408723,3.898686569583827,3.6467736573437954,4.0537960812317,0.12810608101364684,0.18518518518518517,-0.2584429988931861,2.5,2.5,2.5,0.0,0.0,5.761391125432191e-16,-0.12084635073647007,-0.3277330050640779,0.0,0.11479177535827327,firm
4.703591135594421,2.5,10.55941792266477,2.6556496964607663,0.47,-1.648590578394778,27.953289630095078,2.5,92.5148855631739,31.89460024697125,0.37,-32.4580130288003,3.3738381910414366,2.5,5.8852755345296695,1.1765655150698817,0.53,-0.727137546132189,4.342888338640719,2.5,7.702269163814802,2.0497049206565747,0.53,-1.7068082246354475,2.5,2.5,2.5,0.0,0.0,-6.107691852020051e-16,2.9765567278945952,2.5,4.5703945158771395,0.5517377990470385,0.58,0.3836101612094331,2.5,2.5,2.5,0.0,0.0,-6.107691852020051e-16,6.719195649759806,2.524715907166855,15.507425799660393,4.25203766699243,0.54,-1.3768876030215562,17.233497542710722,2.5,51.4884342503011,16.87981239755666,0.56,-11.702434563821908,2.5059276036896074,2.5,2.599663030771286,0.01942996344516324,0.97,0.030133059490838634,8.693365672873675,2.5,22.69013082545017,7.8864239869852515,0.32,-5.881631214261113,-0.17243725706577787,-0.31621177374556486,-0.12822109917373825,0.05895019980364877,firm
2.5,2.5,2.5,0.0,0.0,4.2138294114216735e-15,8.091948791738604,2.5,26.42618217898796,6.527886176475968,0.47619047619047616,-1.1566982804805983,2.5,2.5,2.5,0.0,0.0,4.2138294114216735e-15,3.585628961873321,2.5,6.139452556068058,1.3779234450915698,0.5873015873015873,0.6384639787109979,2.5,2.5,2.5,0.0,0.0,4.2138294114216735e-15,3.365311173060719,2.5,4.825887378469129,0.7244074976125147,0.6349206349206349,0.22968120471062903,2.5,2.5,2.5,0.0,0.0,4.2138294114216735e-15,4.939466562991971,2.5,9.501094425369661,2.2969554305555295,0.6349206349206349,4.556528417893106,20.442835079440794,3.287691079749985,51.05157248375335,16.904292861383794,0.6666666666666666,2.2384912280707434,3.363017401724127,2.5,5.928482059076864,0.7321323799330747,0.3968253968253968,0.5463583100938334,17.735443425274205,2.5,43.591304147372796,15.568173129449516,0.49206349206349204,-3.0833505439403304,-0.1409926400908113,-0.17741120558150425,-0.12832427568491378,0.014467561332087769,firm
3.1263467785691312,2.5,5.770156820234491,1.1301926742908286,0.4823529411764706,-0.6608764865424276,34.704152868602065,2.5,90.13717408070363,39.26626567817804,0.2,-66.0108073734813,4.635428971516408,2.5,9.610362830916756,2.873221168963665,0.3176470588235294,-3.5552937374071343,3.6227266686953103,2.5,7.269755922085487,1.6945265397972804,0.4823529411764706,-1.261714617368094,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,3.793807546073718,2.5,6.074123925013249,0.9993463013409897,0.4823529411764706,-1.3154473811148462,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,9.40081060149849,4.486105883864515,17.631087380484377,3.7615854009986163,0.5176470588235295,-4.07956668342336,30.59746523104257,3.406847084617231,76.71185209026213,27.961352865966795,0.4470588235294118,-43.45858390987167,2.615847353892374,2.5,2.818192365574617,0.11537944930351715,0.8470588235294118,0.1768294569737016,8.546976717321792,2.5,25.566961047327013,7.905568841493611,0.23529411764705882,-12.046813938480202,-0.1545400616744427,-0.20873962881369884,-0.13200040253628811,0.026723278121251953,firm
2.979357559729674,2.5,5.618200179369005,0.8451457727390592,0.6271186440677966,0.46531617936561775,32.07844397348026,2.5,88.24876649100601,33.78331558301921,0.3728813559322034,-9.345328259041226,2.5,2.5,2.5,0.0,0.0,1.9776650651511502e-15,5.527990918245331,2.5,8.992980312403107,2.583067388728253,0.576271186440678,-1.5127302892863703,2.7437384927480273,2.5,3.8662996324082735,0.41124369022936874,0.559322033898305,0.11824857695407502,3.8738146603295522,2.5,5.214318127669176,0.887367715655558,0.3559322033898305,-0.8837638897974348,2.5,2.5,2.5,0.0,0.0,1.9776650651511502e-15,9.804670755019172,2.5105952758650014,24.016899445396074,6.420858278807438,0.6949152542372882,6.645931486517177,22.28844552733555,3.647145204971311,57.30580603106427,19.152692995468623,0.423728813559322,-1.9447961689490598,2.661606678957587,2.5,3.1703394751671645,0.17892896758102647,0.3728813559322034,-0.03995985685260922,16.088604088965564,2.5,39.32293271415787,15.272140269844254,0.5254237288135594,-0.1039312847753924,-0.1476153480392472,-0.1920293566260926,-0.13193395780164122,0.020355258160403452,firm
2.5998721844933663,2.5,3.477252179621931,0.2250634382514073,0.5949367088607594,0.11995484587428122,7.035523304374044,2.5,29.56787269886637,5.805864615222663,0.3670886075949367,-3.8913723540173724,4.823081503887086,2.5,8.990025121721338,2.6628075750464997,0.4810126582278481,-0.5650555883862397,4.473061136012152,2.5,7.225915968883716,1.8256150411290337,0.34177215189873417,-1.0115811908215417,3.096387419658467,2.5,4.894634058733122,0.8445864929573135,0.6582278481012658,0.44716967185821915,4.1075818935468424,2.5,6.088863114729317,0.9091785356883348,0.759493670886076,-0.16146533480951933,2.5,2.5,2.5,0.0,0.0,1.3716263478484214e-15,12.738313307870522,2.5,33.16676361068236,10.57794683967996,0.6582278481012658,4.821053577096123,12.725516203501957,2.5,35.923679655699665,10.58051709522609,0.6708860759493671,-0.5039668954637689,2.591692301616362,2.5,3.057278821105495,0.14826827383360472,0.0,0.04150714607414361,22.841714539577072,2.5,56.51361409455122,19.154444828022957,0.379746835443038,-13.775887465324564,-0.15737987409804713,-0.21633707157220672,-0.13333737667138906,0.027528204821332187,firm
2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,5.134857595380082,2.5,12.680852216569138,3.343197081560048,0.4935064935064935,-0.5614809654409081,5.086455512690178,2.5,10.207310799207653,2.67799950274899,0.22077922077922077,-4.656050428132353,3.984191876860226,2.5,7.053191044852507,1.682626177442776,0.6103896103896104,-0.09572883239717737,2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,5.877847987922838,2.5,9.81900528553473,2.5150033773369005,0.22077922077922077,-3.691903501078862,2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,8.932680441260878,4.008258881947256,14.366255369745938,3.199522794139053,0.6623376623376623,0.7834501375903752,32.9308485986513,2.873050574396606,70.24502190171317,28.552470865653483,0.6233766233766234,-14.969931510094456,3.4016429185178083,2.5,5.3975636873422985,0.8270279350101837,0.36363636363636365,-0.2936386718902168,14.328701043637087,2.5,29.749245327108078,12.083388121196974,0.44155844155844154,-8.507266244911476,-0.1608361633854536,-0.273925993311481,-0.12831783528352136,0.04690391103199457,firm
2.6104338768283504,2.5,3.0733629078574722,0.18087887396236318,0.6883116883116883,0.11407578208801743,11.22061034382459,2.5,49.94180241073135,11.892936325263383,0.5974025974025974,5.870584694213411,3.7251075536798908,2.5,7.470164485864076,1.8457981336823204,0.6753246753246753,1.3132177466367387,5.674427476434912,2.5,9.815697692418139,2.893752675919226,0.6883116883116883,0.25607025044688925,2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,3.797713085255136,2.5,5.692207405834192,1.0242272162445465,0.6883116883116883,0.041568859747809266,2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,7.311112836292269,2.9852323176310516,14.775565674101632,3.038182982591023,0.7272727272727273,5.777032889978996,45.93751345300378,3.26617050465102,82.64527606470713,30.67400487140618,0.7142857142857143,6.46163397396736,2.706983652928695,2.5,3.1145422896688064,0.18065708976552483,0.5974025974025974,0.06787625103561555,19.491624046658913,2.5,40.105982462137305,14.915735493513703,0.4935064935064935,-7.206878702297142,-0.12938967560725753,-0.1414911396594099,-0.12333025033350101,0.0038328160752105107,firm
4.948159936700199,2.5,11.69927183413013,3.021887766329644,0.36363636363636365,-0.3877315401552443,6.928999091138299,2.5,21.488814878336523,5.383009749338278,0.35064935064935066,-2.012477471312182,4.403869626183475,2.5,8.345971024380091,2.1514395042003462,0.4675324675324675,-0.12268151830635118,4.637881001309581,2.5,7.666182855365925,1.956851253323218,0.3246753246753247,-1.58752612249865,2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,4.52329199299892,2.5,7.108911747807937,1.3138431394511392,0.6493506493506493,-1.5149535472914328,2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,10.518952739664453,2.5,26.16287940784501,8.182085557337048,0.6753246753246753,5.620135761881958,23.822049856350535,2.8555609851740886,59.30467034069511,21.017228994357918,0.6623376623376623,0.5581882885519557,2.945982527964056,2.5,5.357364585571831,0.7058336560415497,0.22077922077922077,-0.8546124830745665,11.72182133531982,2.5,27.447900425247344,8.98659225423191,0.45454545454545453,-6.182110679814174,-0.15748494105582486,-0.22499331016258092,-0.13053124757071347,0.02959597894391683,firm
3.1325318332541867,2.5,5.01072634588872,0.8850996983924334,0.5217391304347826,0.08944729724397268,10.121219539979194,2.5,50.40277949874164,10.075132821245337,0.37681159420289856,-5.75214044312483,4.834467761236151,2.5,9.031840377902448,2.7385052671366124,0.4492753623188406,-0.785879357308449,4.240540998681662,2.5,6.927137230695162,1.8880482843145434,0.4782608695652174,-0.40914101567990463,2.5,2.5,2.5,0.0,0.0,2.5649092447968958e-15,4.09088364665602,2.5,6.472017503374921,0.9768907839801965,0.18840579710144928,-1.6713118440855228,2.5,2.5,2.5,0.0,0.0,2.5649092447968958e-15,10.243865609340341,2.5011815216637654,22.546355376672054,6.052964430181249,0.6666666666666666,11.429353350388848,15.903339736573272,2.5,47.96783985938134,14.161116730839836,0.6521739130434783,7.063519628749475,2.7056920717266473,2.5,3.0316446468011127,0.14556451127731126,0.08695652173913043,0.0004663978285703687,19.164087651607502,2.5,44.730097700304235,17.70530474097399,0.6231884057971014,-5.976462505116572,-0.15383060224522974,-0.22406014300071458,-0.11859227587954549,0.03806259648108987,firm
2.5417191463919306,2.5,3.1060242148467574,0.1216904277322343,0.6197183098591549,0.04154622367869061,6.1805001392596575,2.5,23.45080404309134,5.433443794489364,0.5492957746478874,-0.6487038288877748,6.207575604581907,2.5,11.904782952922153,3.427122618431106,0.5915492957746479,-2.561176703361532,3.672938727106182,2.5,6.663154927700678,1.4453072952847497,0.6197183098591549,-0.13779041154205796,2.5,2.5,2.5,0.0,0.0,-7.226545488195086e-16,3.7871790945889092,2.5,4.6530080277916,0.6798307816454596,0.0,-1.7187873069519024,2.5,2.5,2.5,0.0,0.0,-7.226545488195086e-16,6.253590836767755,2.528250867380929,14.440340013662084,3.5830808874265756,0.6197183098591549,-0.8002206140954775,25.863703569933424,2.5,66.45591064957159,24.646635627251978,0.5492957746478874,-14.644135104514397,2.866243003719741,2.5,3.439002614013667,0.2321916495193479,0.8450704225352113,-0.07908423285297299,12.588809284478693,2.5,30.14394536384041,11.662439148558718,0.36619718309859156,-7.691210251883535,-0.16884139139700668,-0.2694441427629959,-0.12973423674851053,0.04893220763317185,firm
6.822388715047283,2.5,13.595717464240268,4.250640986926001,0.4673913043478261,-2.0308874526650054,7.040865061558143,2.6003020672171155,23.99473050350596,4.794491137291876,0.4891304347826087,-0.4904722304317182,8.326221816618647,2.5,16.525944140075,5.721447139589713,0.5108695652173914,-2.0392557577458317,3.7836940666778465,2.5,5.7209965533003055,1.2736820722242912,0.5217391304347826,-0.26864198311757653,2.5,2.5,2.5,0.0,0.0,1.2727186383190843e-15,4.1076831149345745,2.5,6.015209650606654,1.0924564907667835,0.6630434782608695,-1.1576771589230306,2.5,2.5,2.5,0.0,0.0,1.2727186383190843e-15,10.361712704398801,6.059902169322253,14.789911024903226,2.624517870967276,0.44565217391304346,-4.46344256445933,21.856096733956218,3.4768156978888545,61.66591435211295,18.855811766766816,0.6630434782608695,-0.5856301066156261,2.50840366568215,2.5,2.661931818097008,0.02557502986584952,0.9891304347826086,0.03479858292471887,13.281935104062145,2.5,33.235687503014525,10.806044595463609,0.34782608695652173,-6.780754703163796,-0.13144545857023407,-0.16185745531519674,-0.12780724937158605,0.006292693592538962,firm
2.510975033461802,2.5,2.899854185190815,0.05192808835119831,0.7590361445783133,0.030761016772597568,5.844343725162394,2.5,15.622053486972355,3.5999868001408526,0.6144578313253012,2.2098189658490703,2.563456332651027,2.5,4.301175158205472,0.21555959720775983,0.6867469879518072,0.14230775282753566,4.651940005094557,2.5,7.934203020962566,2.043767353963711,0.7469879518072289,1.2711056212896485,2.5649284181804446,2.5,3.4093461255056217,0.19065441138007488,0.6867469879518072,0.14173276930816373,3.972991645960861,2.5,5.510974561161592,1.0150618960513729,0.6867469879518072,-0.2925755095615651,2.5,2.5,2.5,0.0,0.0,-6.69386579414606e-16,4.6184404615382615,2.5,8.09250258853339,1.9587387888316967,0.6867469879518072,5.5380522917335,24.462216588998775,3.232443906086032,65.22654788061388,17.379552470966324,0.7108433734939759,18.01946480137937,3.2541756137067828,2.5,6.338997658473448,0.8368806840878621,0.3253012048192771,-0.5146611001341858,13.66329259242755,2.5,34.20970756164165,10.59875491618591,0.6867469879518072,4.56186838699682,-0.1389752595327062,-0.1772203763731246,-0.12983699273201504,0.013350217891275069,firm
2.5019915602886202,2.5,2.625468298183079,0.015681561394165464,0.6774193548387096,0.004107593095281412,29.87534450520227,2.5,88.00927304685358,32.61824180909204,0.43548387096774194,-32.01035379810893,2.988077671409534,2.5,6.510257566787897,1.188764671954091,0.6451612903225806,0.6707632349166298,5.1904770325705405,2.5,7.714093643685724,2.178230918583551,0.6290322580645161,-2.4722507006081313,2.5,2.5,2.5,0.0,0.0,1.930395984518207e-15,3.6092462273542854,2.5,4.835293918313716,0.5722596801080204,0.6451612903225806,-0.577807853526308,2.5,2.5,2.5,0.0,0.0,1.930395984518207e-15,9.179333279368754,2.5,17.385528069589707,3.985149772166268,0.6774193548387096,7.270549394730483,36.09804746318526,5.925162275714033,79.61600680917765,28.693196689458006,0.532258064516129,-8.619315364098773,2.714825253950824,2.5,3.362964472196543,0.18599235796279268,0.5,0.05699029444671814,20.312393698761618,2.5,44.38013530694334,16.77661591235065,0.43548387096774194,-9.989990054113289,-0.1356133576605124,-0.15587779902260773,-0.1287665278694438,0.007922847446527397,firm
2.511690749159426,2.5,2.7949419342760926,0.049895973556849785,1.0,0.06555226810585518,6.58876549474909,2.5,25.82620409308272,4.786047226414618,0.2696629213483146,-2.6979655117865744,3.813544586232298,2.5,7.697088691175751,1.763866479076669,0.4606741573033708,-0.6757721121315755,3.8821585345867584,2.5,5.9099381235423865,1.2499194812646919,0.47191011235955055,0.15435775870672408,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,7.396305100900812,2.5,13.990380848164468,4.256408114261161,0.6741573033707865,1.30398458423529,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,7.87381952665606,2.5,14.586775391569999,4.4818709439596685,0.7303370786516854,2.3943770550588788,23.903296584044433,2.5,66.45531963350939,22.395936353602405,0.6629213483146067,14.992130570848857,2.5660303573257024,2.5,3.0288165745432223,0.12688580901895244,0.1797752808988764,-0.15280809009999433,11.069348024479934,2.5,31.594510824980205,10.767180937228993,0.7078651685393258,9.699691789595057,-0.164063467567163,-0.2960534518702638,-0.1392550936996057,0.03917252731163922,medium
2.594397009363197,2.5,3.5052399256418263,0.2310342823664101,0.6973684210526315,0.17924958494125237,28.83724198058236,2.5,59.28489649744704,24.3025809515199,0.39473684210526316,-15.20820270136801,4.1499262537886565,2.5,8.282944311949622,1.9036659055648608,0.3815789473684211,-0.7367204242798406,5.563978257433597,2.5,9.837989935029924,2.9239459170904842,0.5131578947368421,-0.7049510799588609,2.5,2.5,2.5,0.0,0.0,-1.0484381381396931e-15,5.750288953364764,2.5,10.35112315302302,2.926038645920076,0.47368421052631576,-0.31961278153996053,2.5,2.5,2.5,0.0,0.0,-1.0484381381396931e-15,7.061871437907322,2.5670778010724162,11.893931333237214,3.5612569956235682,0.6973684210526315,0.8355732332310383,34.71394569440706,2.5,77.70085790740657,29.028213148926685,0.3815789473684211,-9.454351501503425,2.5012184600162786,2.5,2.56134377703238,0.007700980862630161,0.0,-0.0022142944077681976,10.61590845188831,2.5,26.246091765950734,8.53676891997275,0.3815789473684211,-3.3406919716928725,-0.16392849371252272,-0.3107752577173244,-0.1294098701717135,0.05987230280818262,medium
2.5586610127907834,2.5,3.158099725903979,0.14453372015385885,0.4329896907216495,-0.0317938919063027,13.469673875149738,2.5,87.26823159049142,22.876812744068005,0.25773195876288657,-30.140657568943297,2.991752759830757,2.5,5.580386936111204,0.9068500828638694,0.23711340206185566,-1.2197344473229,4.31549667112344,2.5,7.7826871422601185,2.113692171845678,0.27835051546391754,-2.955226113350632,2.5,2.5,2.5,0.0,0.0,-2.479998100878404e-15,3.6412004362902852,2.5,7.108248976392447,1.6112079683857257,0.5051546391752577,-0.9486117252898572,2.5,2.5,2.5,0.0,0.0,-2.479998100878404e-15,8.165369063457673,4.336309945672103,13.757507220697168,2.52779966672653,0.4845360824742268,0.041388455555214525,23.522368039466304,4.877295024706147,65.99324449285311,21.267396853672054,0.3402061855670103,-19.14898705404902,2.5,2.5,2.5,0.0,0.0,-2.479998100878404e-15,8.300723853722122,2.5,30.76337401164978,8.026471856880256,0.24742268041237114,-12.15967082682375,-0.17216630151619844,-0.23661485328052811,-0.13312219672810777,0.039398122501602635,medium
