i3_avg,i3_min,i3_max,i3_std,i3_time_to_peak,i3_slope,m3_avg,m3_min,m3_max,m3_std,m3_time_to_peak,m3_slope,r3_avg,r3_min,r3_max,r3_std,r3_time_to_peak,r3_slope,p3_avg,p3_min,p3_max,p3_std,p3_time_to_peak,p3_slope,pa1_avg,pa1_min,pa1_max,pa1_std,pa1_time_to_peak,pa1_slope,pa2_avg,pa2_min,pa2_max,pa2_std,pa2_time_to_peak,pa2_slope,pa3_avg,pa3_min,pa3_max,pa3_std,pa3_time_to_peak,pa3_slope,pa4_avg,pa4_min,pa4_max,pa4_std,pa4_time_to_peak,pa4_slope,global_pressure_avg,global_pressure_min,global_pressure_max,global_pressure_std,global_pressure_time_to_peak,global_pressure_slope,displacement_avg,displacement_min,displacement_max,displacement_std,label
12.330388248040409,2.5,27.94339123617876,10.129837726530077,0.5909090909090909,-4.602206933392274,22.451421358773548,2.5,57.77495543315732,22.490374869470113,0.5909090909090909,-4.608019833882308,2.5,2.5,2.5,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,0.0,2.5088359683970562,2.5,2.5964697596263773,0.02576630518165091,0.07575757575757576,-0.044185041625062677,5.316145143873633,2.5,11.677387861270674,3.244273991388918,0.6363636363636364,-0.2190339226158335,8.089403041631684,2.5,17.08912916377426,4.705374847410532,0.6515151515151515,0.798703658374272,22.87849917378674,2.5,61.16046992359798,19.289134947449806,0.6060606060606061,-3.783236924597282,7.9457719540974985,4.075943505696735,15.081920978786583,3.9437972788536477,0.5606060606060606,-0.2524878754747461,-0.16293156001458328,-0.27849124845195966,-0.13008909907623586,0.03984117828776985,medium
16.673028314539028,2.5,71.23146375428317,20.15749189282515,0.7375,17.99760516144256,29.162194178260606,2.5,76.14669748056146,27.669586721143133,0.6,15.890225630570741,2.5,2.5,2.5,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,0.0,2.5186205367768015,2.5,2.787939335813791,0.05920655794148735,0.0,-0.10066119106553234,20.066175121718036,2.5,50.769217549924335,16.33388849338155,0.3625,-11.687736848051866,8.106655924005652,3.1303263235767105,18.282947761480806,5.054407363257112,0.675,4.8864594648459105,19.170713990238138,2.5,45.40951758541435,13.94128104738441,0.725,1.6017221140333993,9.358789332498313,4.057685239659046,15.818523866263314,4.721327547243846,0.5625,1.0420093523926537,-0.17050123048083943,-0.2509817942038453,-0.12781955082761481,0.042671011110302436,medium
16.710372853804387,2.5,57.60946042141715,12.729738450010187,0.3614457831325301,-11.853464094246794,24.720430740037088,2.5,59.423187678085895,23.478842988224038,0.5301204819277109,-2.9065227040046575,2.5,2.5,2.5,0.0,0.0,-6.69386579414606e-16,2.5,2.5,2.5,0.0,0.0,-6.69386579414606e-16,2.5005657022577656,2.5,2.5286127477970646,0.003575337406545728,0.9759036144578314,0.0027899075634967734,4.8482915260096195,2.5,8.890824734934462,2.3104945409080506,0.3373493975903614,-1.6234775055970965,11.899886688544573,2.5,31.595398761542537,10.407341592879837,0.6867469879518072,4.590492654211344,15.399329833157557,2.5,37.50071543256061,13.061833715916114,0.6024096385542169,-0.6219240387104648,7.978427795162301,3.9517560409005466,13.643688947594347,3.6009474165979434,0.6506024096385542,-1.1342456878867508,-0.17295395093193014,-0.31503971728896435,-0.12921664209424458,0.06508107354764561,medium
18.436198181005473,2.5,70.84252925266657,17.68401670235096,0.5365853658536586,1.4476611155694223,26.320324946343465,2.5,62.89135991991727,24.66047110117512,0.5975609756097561,0.060633807367465944,2.7188347412774667,2.5,4.543013808470444,0.41481951988479215,0.45121951219512196,-0.052165054023567387,2.5,2.5,2.5,0.0,0.0,6.733823690605886e-16,2.5096992052893774,2.5,2.6212176109994205,0.02781372099550491,0.08536585365853659,-0.045010780771183444,4.3059917064144955,2.5,7.904262832434495,2.0838572763888776,0.45121951219512196,0.4252480138503859,10.054704042574176,2.5,20.87781276965368,5.718607967619643,0.6829268292682927,1.6122810496865714,32.2955103906437,2.5,73.0155729697885,28.506911993837463,0.4268292682926829,-5.2317404831382985,9.05518359612413,4.123636323062052,16.284093432176743,4.6944256098985075,0.6341463414634146,-0.34506653460373465,-0.16765321084125998,-0.3033883155249498,-0.13182672112120578,0.050882621898127145,medium
10.578179194744598,2.5,35.995951998820544,11.249560202253344,0.6777777777777778,4.223612235023354,20.254336857527576,2.5,55.315124776002115,21.771917444238667,0.5888888888888889,2.831889862990925,2.945720053337824,2.5,5.435636259359594,0.8286774770079243,0.3888888888888889,0.21413339970206896,2.505322407603114,2.5,2.760339412888449,0.035606922408186505,0.5222222222222223,0.0010673843833297783,2.5807886922030296,2.5,3.282123517279466,0.15568120295441903,0.07777777777777778,-0.35500877629396443,17.07913035673396,2.5,47.1755412105384,15.443674639359054,0.2777777777777778,-10.879910368058972,13.204331697936142,2.5,24.897571031425578,9.016230449024302,0.6666666666666666,-6.776420801817344,25.385884289074646,2.5,62.4889754274069,23.196331631429175,0.6333333333333333,-7.267968782322809,8.688760746475225,3.854510807248287,16.080283553508004,4.622667763169578,0.6333333333333333,-1.7698463554099904,-0.19169406429652938,-0.33972406621429785,-0.1306432379669353,0.07155818358905655,medium
16.968153957876723,2.5,61.70722210300783,17.669182316750582,0.6056338028169014,-4.906457194330376,15.041669878897832,2.5,53.26582824519113,15.509508690283859,0.5070422535211268,-6.733254265730679,2.5,2.5,2.5,0.0,0.0,-7.226545488195086e-16,2.5,2.5,2.5,0.0,0.0,-7.226545488195086e-16,2.5083466143541937,2.5,2.5964697596263773,0.021292056039904417,0.9577464788732394,0.03657573527233672,5.963398014398915,2.5,12.98778051673771,3.9144795331213738,0.4084507042253521,-2.1649321479612316,6.945182828895389,2.5,13.893921430792977,4.0172484478217605,0.6197183098591549,-0.4595725701586851,21.9317286107707,2.5,59.83717351153752,19.771396598331997,0.5070422535211268,-8.345740646375946,7.406300885970874,4.117419742042134,14.29562356113798,3.440017907349539,0.5915492957746479,-1.2267907300262424,-0.16803126057556547,-0.24593746756455015,-0.13098524841132408,0.04324897143163366,medium
9.946479649953964,2.5,28.73485713539152,9.193016395822124,0.25842696629213485,-13.608337531819465,14.770107713870807,2.5,57.276852896405806,16.671374712446195,0.47191011235955055,-16.387062150250024,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,5.026692007285417,2.5201059073901813,11.45836101275633,3.3205211117476883,0.43820224719101125,-3.187489244679763,6.9168327179435565,2.5,13.288970535960823,3.949774108667532,0.449438202247191,-3.866270515730483,18.09102955066415,3.5217192155808688,52.285315731813576,17.67402790289547,0.42696629213483145,-18.69503183897727,6.898091277638049,4.041585216135232,13.05660627724093,3.2294970558942593,0.4157303370786517,-3.9869268783488225,-0.193032524088572,-0.28720532829231865,-0.1311994288419862,0.06354962343887284,medium
25.143446102197938,2.5,101.7044062990635,27.742441545283768,0.46153846153846156,-7.9648282477514485,30.47528265064693,2.5,90.89661706895014,34.62423225369026,0.5494505494505495,-3.0050078989828815,4.272307354532144,2.5,13.706166247217714,2.8205852333313017,0.5384615384615384,-0.29039656673269565,2.5,2.5,2.5,0.0,0.0,3.1989472247001115e-16,2.7029475098319544,2.5,4.07849011204712,0.42183156131953253,0.054945054945054944,-0.789115439836636,25.662943218001118,2.5816884669866935,67.20627251769994,25.897430211564807,0.38461538461538464,-10.870663148354168,9.922351906101284,2.7282931441571905,21.28905847848578,7.379205724474179,0.5164835164835165,-2.616686767068288,15.048467548178078,2.5,38.65991080398508,12.678299016394991,0.5604395604395604,-6.797238581130316,10.201152638654023,4.104288936712533,21.515021644349606,6.711465925495604,0.45054945054945056,-3.0755402980220787,-0.20797948095779215,-0.33592245238482094,-0.14086373781624062,0.07355992407131987,medium
14.150284298628886,2.5,57.740126846279786,12.793457865264585,0.5340909090909091,0.8523357119168186,29.152063944273436,2.5,62.29289319141128,25.65713611519303,0.4318181818181818,-6.632900939845761,2.5461772899123627,2.5,3.7322961266504353,0.16601166097296682,0.6704545454545454,0.06398887702550576,2.5370711642144586,2.5,3.2145860865571625,0.11503833408467694,0.7159090909090909,0.02431340890498756,2.528622881004763,2.5,2.7525344602383135,0.06192321898168116,0.056818181818181816,-0.11702729423528987,14.478300174558823,2.5,34.63118682924899,11.528568107358065,0.38636363636363635,-8.076218438786753,8.31985065975709,2.5,21.985680792005947,6.10720154019615,0.48863636363636365,2.3330363005341885,22.97678995797792,2.5,60.6557073571716,19.85729642870521,0.6477272727272727,-0.7696896925191686,9.011633028964846,4.125301493927824,16.199156317842238,4.5390397735708214,0.5340909090909091,-0.38460193351316213,-0.17368313822611198,-0.3301783960707621,-0.1300078357494155,0.06413097216041869,medium
14.288086110918755,2.5,29.191343119392915,9.016696712032301,0.3617021276595745,-11.02737917972277,30.189902093407223,2.5,58.53069957970711,24.271639956905762,0.43617021276595747,-17.902831224055095,2.853449814318261,2.5,5.194643393120881,0.6494357835016618,0.6808510638297872,0.2622951412153133,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,2.5026982772091158,2.5,2.551763963597654,0.009990979917800187,0.7872340425531915,-0.0011995013030504597,5.371769425667805,2.5,13.178174822909739,2.9262361567546633,0.3723404255319149,-1.2392135423818644,9.180788828874892,2.578844993823961,16.845703138331352,4.6209471307059475,0.7127659574468085,-0.9075131221480037,29.607527191208796,2.5,69.0151882875167,26.101363146343907,0.6808510638297872,3.5110614500053763,8.773917755361198,3.9032848646884553,15.016108508621185,4.130453527932395,0.648936170212766,-0.5745542809732039,-0.17747502195587894,-0.2956463206974045,-0.12841994058778897,0.05212372819100259,medium
13.90053752731712,2.5,34.39253452630814,10.279256402415891,0.32142857142857145,-8.800426866506752,26.190628258976623,2.5,63.89726953266296,24.772265540184755,0.4880952380952381,-12.037442891426076,2.6084461610292076,2.5,4.827928649524517,0.33784913267396455,0.6309523809523809,0.05655388332413548,2.5,2.5,2.5,0.0,0.0,3.3273054052023477e-16,2.501149250796206,2.5,2.5485706924527447,0.0060289736896930336,1.0,0.001916503935374446,6.393046639766011,2.5,12.18328617738519,3.8661912491468327,0.5357142857142857,-2.830163488117367,14.39900646932544,2.5870868311386537,27.7597335524131,9.733297092956981,0.4880952380952381,-4.330489222529283,20.254260980651644,2.7978453407397814,39.93329059362208,15.475953465908894,0.3333333333333333,-11.706784471585106,8.108296311079103,4.063298933303041,13.23291258266572,3.589250368081768,0.3333333333333333,-2.478655069390404,-0.17435508275813663,-0.33122620731909985,-0.13058812967100977,0.06591653590587102,medium
21.028079955387238,2.5,64.50219081499506,20.18824288457333,0.4215686274509804,-11.137144679395536,28.219742456148285,2.5,66.57074661457675,26.219886733148225,0.5196078431372549,2.5600863018690414,2.5121591416604425,2.5,3.0452497357904567,0.06374991243091621,0.39215686274509803,-0.021241327876597223,2.5,2.5,2.5,0.0,0.0,2.7217791952871363e-15,2.5201153486210592,2.5,3.0348779887440216,0.06429503897134389,0.12745098039215685,0.03735066121947794,20.915059876572414,2.5,51.41407800347993,16.840118271962513,0.3137254901960784,-16.983996142849076,5.3459085112444376,2.5,14.05846548472518,3.7042159583237244,0.6470588235294118,2.9433562399331152,7.861248573517318,2.5,20.07821193074632,5.102257562925746,0.5882352941176471,-1.2022394916342236,7.542485418290538,3.8069501504822223,12.023194526318296,3.03527631864735,0.4215686274509804,-2.2536229359029907,-0.18413808851269406,-0.33436188253743987,-0.132088284502349,0.06855375554094445,medium
14.811194017038686,2.5,44.69522080490264,12.819250606563628,0.5555555555555556,3.637127943209841,12.956317078620275,2.5,34.40123079409691,11.079807634090672,0.6419753086419753,2.3354305884792885,2.5,2.5,2.5,0.0,0.0,-3.3872528643876687e-16,2.5,2.5,2.5,0.0,0.0,-3.3872528643876687e-16,2.5,2.5,2.5,0.0,0.0,-3.3872528643876687e-16,4.914786693281935,2.5,9.415449975151661,2.5478250550387296,0.5802469135802469,0.4540700725249574,8.58991812576999,2.7188793899559545,15.88921583031574,3.567876088958135,0.7037037037037037,3.3087603748506513,27.991012418358128,2.737778709446435,62.39640908687184,24.704390482485913,0.38271604938271603,-5.144031708298743,8.636581206646333,4.182987212734834,13.926592312132968,3.9103347467161225,0.5555555555555556,-0.9617819345702979,-0.1520037947389934,-0.2526410259259832,-0.1315356127766734,0.0358762005899562,medium
14.708253597058093,2.5,32.45004262707878,10.135372607708769,0.5172413793103449,-4.917249684746833,30.630186959935433,2.5,63.93012920114051,25.308452316891444,0.6091954022988506,-3.264471343694946,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,2.5023318844750446,2.5,2.5923514781881263,0.011761389619022627,0.06896551724137931,-0.011883445988983922,7.655379448126411,2.5,17.24710822099732,4.6477145198516165,0.22988505747126436,-2.8475946027375074,6.427248433364969,2.5,11.967143433100656,3.5698534908635,0.5287356321839081,1.0981260335350544,17.3377980664254,2.5,54.624731489225304,16.659038867781813,0.6781609195402298,7.715736244436539,8.627057138729889,4.078649592537728,14.814704506348113,4.162777401763955,0.6091954022988506,0.2762365843678076,-0.1578105988083992,-0.2938248925085081,-0.12870530173054634,0.05050065480006225,medium
13.508979984209446,2.5,27.586526123403583,9.74217984540014,0.3,-8.63217443611277,13.602541795779647,2.5,31.957615931184638,9.94751998298666,0.425,-4.938977025764683,2.5,2.5,2.5,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,0.0,5.150471646224963,2.5,10.810453837481463,2.722491395505684,0.4375,-0.9317178672354094,6.851113350613898,2.7953613404523847,11.277589532403292,2.5348092944737157,0.6125,1.8482472067519107,25.77963190791602,3.1515462589352436,61.153748565683536,19.774668790504776,0.4875,-4.235097677911859,8.062031469317827,4.113045702780928,13.652151150646207,3.4970865343789193,0.4875,-1.0909211193924713,-0.16478244483345186,-0.31957407009196376,-0.13302821624724154,0.05662265798431353,medium
13.05931689980919,2.5,36.72376471289403,12.03924545377131,0.524390243902439,-3.4433697967351033,22.647103383152476,2.5,58.034096941455665,22.96688905387148,0.5,-9.881675338856411,2.5,2.5,2.5,0.0,0.0,6.733823690605886e-16,2.5,2.5,2.5,0.0,0.0,6.733823690605886e-16,2.5462920726829767,2.5,2.743041751033065,0.08218005475034304,0.0975609756097561,-0.20404895334050913,7.992712299911528,2.5,20.803652509371023,6.608131451137683,0.4268292682926829,-4.622979317049503,7.077202958015525,2.5,18.526438996401502,5.267019203817715,0.6341463414634146,1.6487004130634992,13.265449918678673,2.5,36.54093923043383,11.286093411861252,0.5975609756097561,-4.756619458398116,7.453020084743038,3.992037701461954,12.799386687996293,3.4635010644299893,0.573170731707317,-1.7959216570497458,-0.17505185395083883,-0.2974826683426933,-0.13092776877027537,0.05909073048229002,medium
2.5,2.5,2.5,0.0,0.0,-5.663024317692622e-16,2.5,2.5,2.5,0.0,0.0,-5.663024317692622e-16,2.5,2.5,2.5,0.0,0.0,-5.663024317692622e-16,2.5,2.5,2.5,0.0,0.0,-5.663024317692622e-16,2.545362999229737,2.5,2.6554185833000754,0.045082034427161743,0.35714285714285715,0.019809124043396006,2.5174680910791882,2.5,2.586203852960036,0.025753402955623513,0.75,0.05526877700181957,2.771918051153826,2.6470947117829207,3.031860172745922,0.10875617875039893,0.9642857142857143,0.14978899173505655,2.5,2.5,2.5,0.0,0.0,-5.663024317692622e-16,3.988572185222719,3.893667993037184,4.049703634059864,0.03802338209063563,0.35714285714285715,0.001248277441535547,-0.30447394653756155,-0.32254888096366247,-0.2981338250632576,0.008172496562080894,medium
4.713079778118067,2.5,12.168133716752008,2.572813067876201,0.36666666666666664,-2.0783882659343598,9.85421269048468,2.5,29.378715895088956,9.841650921363199,0.25833333333333336,-18.12121548740267,3.5966972513919018,2.5,14.966383851716799,2.546708472684842,0.25833333333333336,-2.6527859447769835,2.5,2.5,2.5,0.0,0.0,8.373682865876631e-16,2.792889460442265,2.5,4.739942098588339,0.40233948814439063,0.15,-0.3962703250442308,9.46410466708274,2.5,38.03588755930717,10.265158118350856,0.21666666666666667,-18.393029945727793,10.469782915937573,3.7729037373155756,21.089383690582462,6.1964635945819815,0.4583333333333333,-5.453164123932055,15.899579211039967,2.5,50.271097610653214,15.055945634809898,0.39166666666666666,-19.994787501364566,6.770355758568844,3.937256336108544,12.510210482324892,3.1800366123237715,0.35,-4.815477502081523,-0.1608719142670862,-0.22539190800233452,-0.1326473038724046,0.030493600047301863,medium
8.200350310612112,2.5,21.84233734762231,6.716254514725651,0.45652173913043476,-5.3385466143475515,15.842221663453817,2.5,55.48465877500217,20.7449237886306,0.532608695652174,-10.156950222153254,2.646559083108766,2.5,5.013898743441845,0.4382552193155597,0.5108695652173914,-0.04512218376472063,2.7518942733880833,2.5,4.992625425386481,0.5769925068420193,0.5217391304347826,-0.06770613309261607,2.526862117984617,2.5,2.8411588193817727,0.06543667237237112,0.14130434782608695,-0.11207375214447797,7.154561281470591,2.5388145330903873,23.54748103377389,7.1099065250617715,0.40217391304347827,-3.234066694444608,9.905653045340532,4.272082354730586,25.11244873978595,6.559786744303349,0.5543478260869565,-0.13347224329439378,14.092373637090027,3.429213511872607,46.486457833792514,11.524463694206975,0.532608695652174,-11.876534554745664,6.7331983864756975,4.197824916551252,14.117629332020893,3.2216238190597006,0.532608695652174,-2.386488812315366,-0.15894140371176999,-0.22270750326432354,-0.13047502329579294,0.03194813927711031,medium
15.23051229564477,2.5,63.00913854241937,16.886218005387224,0.4772727272727273,-13.160374131861847,18.08445608482397,2.5,57.79067616473011,21.594995550518803,0.45454545454545453,-13.511282901868123,2.5133227178276356,2.5,3.0325440712393643,0.07188450491903102,0.32954545454545453,-0.02831721213569476,2.5,2.5,2.5,0.0,0.0,1.6260561621676209e-15,2.503464219334094,2.5,2.6020579841299676,0.01555066016897795,0.6136363636363636,0.014072762336391612,3.813121136310418,2.5,8.073213854507186,1.8217695824117677,0.4659090909090909,-1.0076704569841077,8.289299403356486,3.0007749360026756,19.08910842444879,5.417603660832311,0.5681818181818182,-3.83689207134301,18.5511501286666,2.561949017470617,60.056960520379754,21.11793139323363,0.5568181818181818,-15.333742039773774,7.066350401924745,3.9720862098876015,13.676607658176708,3.654038050174977,0.4431818181818182,-3.272575351387876,-0.18419526612919834,-0.27125073787942566,-0.1339545247836448,0.0522592827693206,medium
20.572091400568144,2.5,80.58320585819168,22.169070138477597,0.6419753086419753,-0.11561125771949109,29.633536006455216,2.5,72.22706498860622,27.54916557045173,0.48148148148148145,-18.015292618186766,2.7662037412033054,2.5,5.513098252079181,0.6499005482492755,0.30864197530864196,-0.5233631871243205,2.5,2.5,2.5,0.0,0.0,-3.3872528643876687e-16,3.425947273983813,2.5,11.828598484763674,1.5368522343052062,0.25925925925925924,-2.0535059958738526,27.725754985277383,2.603971182137692,73.08216252434798,25.629734726826687,0.41975308641975306,-18.377953914792005,9.149096929818846,2.5164836746293844,24.20056298995346,7.211914561747386,0.654320987654321,2.489994552482508,9.66764783231853,2.5,24.82921560730838,7.393617194496292,0.6049382716049383,-2.72984613136772,8.693656455467915,4.024515069152233,15.449389700041344,4.455659876767452,0.48148148148148145,-2.520326815935847,-0.19333529596234642,-0.3077088825692437,-0.14485792150185678,0.05782588194908929,medium
9.760766089993458,2.5,27.378572425624327,9.289644685727145,0.4880952380952381,1.1420256282511971,22.378966309415098,2.5,62.25512427749404,23.344523433193647,0.5595238095238095,3.1946037879966718,3.500892209834414,2.5,23.08961147428541,2.986978985449398,0.2261904761904762,-2.8818100422073143,2.5,2.5,2.5,0.0,0.0,3.3273054052023477e-16,2.5034665363365285,2.5,2.6002079635432835,0.01644066012770421,0.047619047619047616,-0.01838657025825613,8.212222893817744,2.5,20.63856751117916,6.348847253536032,0.4166666666666667,-1.224254614277269,6.999603808824898,2.5,11.340113697634893,2.6261837113725064,0.6547619047619048,3.8329308211060797,30.531258306907233,3.5791886968422357,67.96921761069478,24.6777357422762,0.6309523809523809,1.42971417140946,8.51141473323657,4.2207798881296,14.675583251155157,4.073687982159632,0.6071428571428571,-0.46231714294132575,-0.14252421588052447,-0.17543720304592267,-0.1299463009144483,0.012531089601053204,medium
12.025556372100594,2.5,32.03783287898204,8.967205365184888,0.7040816326530612,-1.5901497912794345,18.308253042279883,2.5,58.98867429405183,18.523482338219893,0.6836734693877551,10.111285800880125,2.573293840910979,2.5,3.579094316911107,0.20952169238783325,0.3979591836734694,-0.08874712277573876,2.5,2.5,2.5,0.0,0.0,6.168764073036655e-16,2.5,2.5,2.5,0.0,0.0,6.168764073036655e-16,5.992938185434937,2.5185468552484975,15.076663829498518,3.8447939714281625,0.7040816326530612,1.9221986824787438,8.140077253305552,3.625890818978337,13.446045876144808,2.7014666164458494,0.7244897959183674,1.9046958493627508,31.36444975209478,2.95874956158694,66.37954551012555,23.520500740166757,0.6938775510204082,-8.938901164319525,8.59857477217298,4.077742693342107,15.334904620138317,3.557077898121543,0.7040816326530612,-0.8322360263188413,-0.15858599395201903,-0.269160544573379,-0.13225857553452894,0.03975589304369701,medium
11.421886497015025,2.5,25.87329610480084,9.562970152079805,0.3058823529411765,-4.479894678994352,18.551634888156535,2.5,58.55482433559198,19.60145193244136,0.6235294117647059,-1.5389213378637565,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,8.154042355979922,2.5,23.166663577120215,7.021487798881377,0.5294117647058824,-0.12770618701110256,7.916550807378686,2.6423878346823026,15.134498469746008,3.4562621311430597,0.6470588235294118,3.393492966580387,26.651678357615385,3.108137765342138,65.40411903661331,23.575273624330467,0.36470588235294116,-12.97349490286863,8.694366947227655,4.022519444981113,15.036622649173754,4.274747169437318,0.49411764705882355,-2.8458975121130017,-0.1702651313946225,-0.2982199050726899,-0.12952019727092215,0.05468367017217952,medium
8.682722610989673,2.5,22.25574597328467,7.029023104940615,0.3333333333333333,-11.146857625199969,9.159530754922626,2.5,25.338941529823177,8.448461883290571,0.3333333333333333,-10.746567017485136,2.5,2.5,2.5,0.0,0.0,-9.347558402523043e-16,2.5,2.5,2.5,0.0,0.0,-9.347558402523043e-16,2.608062082737101,2.5,3.206253641775096,0.1464477787477727,0.17708333333333334,-0.032961880374280904,5.134656446545669,2.5,13.853872310357588,3.835536339989632,0.4270833333333333,-2.849439438443266,9.097860620916023,2.585905309474888,27.617319952145117,7.284253727374559,0.53125,-7.343956701495705,8.742425483538756,2.5,24.73801950435295,7.1759184045666,0.46875,-10.194243709465722,6.340357989421707,3.9453001477244745,11.104084917428494,2.505088747263201,0.46875,-4.07280688192305,-0.2122465812508751,-0.3143754195684216,-0.13949478133739218,0.07054534513643046,medium
8.815021795045803,2.5,22.294983640872164,6.531574733627292,0.43333333333333335,-3.4117314176729754,22.03718868004903,2.5,58.1154719786764,20.90525424191946,0.6666666666666666,-3.048986332648051,2.5,2.5,2.5,0.0,0.0,-2.2514647342594517e-15,2.5,2.5,2.5,0.0,0.0,-2.2514647342594517e-15,2.8101435359315317,2.5,3.6682540403990047,0.2915429719346017,0.15555555555555556,-0.5680910953494952,14.470652977656126,2.53569642880702,38.841678746926966,12.679106716761014,0.35555555555555557,-5.8901378994837374,6.837019483736636,2.5,18.304743470969225,5.604276106051242,0.6777777777777778,3.3649046828065226,4.955003245198323,2.5,15.156722412416432,2.3507986469578075,0.3333333333333333,-3.01352203529148,6.876007517892298,3.878777113018323,11.045171094218276,2.7142624112994462,0.5,-1.107824870650072,-0.20018338855823434,-0.3395797287828026,-0.1483668349994259,0.0629005184676059,medium
6.172558077999241,2.5,21.216902362759523,5.37993048838252,0.7157894736842105,3.3947009557583794,28.18100546979836,2.5,64.02316106709974,26.435481116061084,0.6105263157894737,4.441564667776523,2.8995592794090714,2.5,5.965199421793469,0.7146563557532867,0.6210526315789474,0.2486956177459506,2.5,2.5,2.5,0.0,0.0,9.395861250254116e-16,2.764288507073337,2.5,3.9230822148425637,0.4458298775169645,0.06315789473684211,-1.029581699982459,19.71178285508452,2.5,46.91864326489113,17.003217616474455,0.4421052631578947,-1.3435195369050543,8.197069570514737,2.5,20.180002774880123,6.063524408260909,0.6947368421052632,3.515931442476808,9.4580674674759,2.5,29.353587856405866,6.141539564385037,0.7052631578947368,-1.8274202746818897,7.527141065387194,3.8738165029572644,13.040171531015226,3.088490988812046,0.7052631578947368,-0.44486152198017315,-0.1890579668075314,-0.3194634234166431,-0.14439284244666287,0.056161500761534075,medium
8.879550587247174,2.5,23.506892443881657,8.199185677540461,0.4225352112676056,-2.2704003743550327,24.856167000727883,2.5,58.455518227201516,24.832905144330226,0.30985915492957744,-19.09150006423145,2.5,2.5,2.5,0.0,0.0,-7.226545488195086e-16,2.5,2.5,2.5,0.0,0.0,-7.226545488195086e-16,2.511122070348236,2.5,2.6108394797784666,0.02668189779568896,0.08450704225352113,-0.024300019587985795,15.534214180981072,2.5,41.44238771808766,14.774058594712821,0.36619718309859156,-11.859407611267079,5.745393564862719,2.5,15.283882857115978,4.150834085942064,0.6056338028169014,1.3091054141377456,13.170568432886196,2.5,33.25594186070343,11.42281767809755,0.43661971830985913,-8.427077066381955,7.36358031908187,3.959626731441563,13.698417692629171,3.6173145391282238,0.4507042253521127,-2.3460104740198777,-0.19009969892402362,-0.31022716167214226,-0.13109698055427405,0.06674771520854572,medium
12.600821304476337,2.5,32.48017485798734,11.876654496450026,0.4675324675324675,-5.199080011574238,10.32405739961698,2.5,39.01684423224998,10.30256497534464,0.5454545454545454,-1.22059312600006,2.525499173532743,2.5,3.7002306315887155,0.14958599729386904,0.2987012987012987,-0.05400162201529267,3.1452747588132692,2.5,5.404089910085298,0.839614016723323,0.2857142857142857,-0.6080573474269295,2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,5.17237366246769,2.5,11.471348741158732,3.2737779354979586,0.5584415584415584,-1.0546881570070932,7.656894800585603,4.031613939053995,12.57787667872225,2.475763086942465,0.6233766233766234,-0.6280201712951844,34.58840277532913,2.6520435703838463,82.56951400364662,31.848353083005296,0.4805194805194805,-26.302764614866728,8.472038003837445,3.968372110407175,15.39431791770572,4.524488939493235,0.4935064935064935,-3.488001801484729,-0.17203961010028845,-0.28614669964983647,-0.13153003999432702,0.051357796968903094,medium
12.85376891908465,2.5,61.63619029036975,13.441989804761278,0.5294117647058824,7.419970993440468,23.707365409900717,2.5,58.80153801326867,23.426983481647262,0.5529411764705883,4.665257309316837,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,2.5013107867803335,2.5,2.5485706924527447,0.006687634512950591,0.08235294117647059,-0.006652238669161297,13.941907933411215,2.5,33.159189252575096,11.270285351242954,0.4,-4.001044852237969,8.662628942768862,2.5,17.688479571731538,4.977994449124667,0.6470588235294118,8.982990994167752,21.995486477897835,2.705809674541741,55.47498296893638,20.634501846461283,0.5058823529411764,2.9464576594125362,8.426837625103447,4.020626657485266,14.945919384584611,4.219933088152517,0.4823529411764706,0.4624416185548328,-0.16649771373367867,-0.23727879032178667,-0.13061640631530896,0.034229120679468504,medium
